edge,bin,time_start,time_end,density,flow,v_ms,nVeh,scenario
726591150,54,3250.9,3298.9,0.03624753208292201,0.7709078849950641,21.2515625,1.1015625,Heavy
726591150,55,3300.9,3357.4,0.035404717574485274,0.7228518708269293,20.401962025316458,1.0759493670886076,Heavy
726591150,56,3362.9,3406.3,0.03290556103981573,0.6256296777242601,19.012885906040268,1.0,Heavy
726591150,57,3436.4,3478.1,0.03290556103981573,0.6901817256172896,20.974622641509434,1.0,Heavy
726591150,58,3480.0,3538.2,0.03361575300470383,0.6933462114809632,20.610539568345324,1.0215827338129497,Heavy
726591150,59,3540.5,3585.6,0.034171159541347106,0.7144708532665096,20.895153846153846,1.0384615384615385,Heavy
726591150,60,3613.5,3657.5,0.034336237606764235,0.7198830660352614,20.973115942028986,1.0434782608695652,Heavy
726591150,61,3660.7,3718.8,0.03487007214667039,0.774046843767343,22.19044776119403,1.0597014925373134,Heavy
726591150,62,3720.4,3765.3,0.033142291694778434,0.6730441905113618,20.313525179856114,1.0071942446043165,Heavy
726591150,63,3791.2,3839.3,0.03450513692369566,0.7307616723337355,21.204409722222223,1.0486111111111112,Heavy
726591150,64,3840.2,3899.1,0.03481312979574707,0.7541382319698986,21.729782608695654,1.0579710144927537,Heavy
726591150,65,3900.6,3942.2,0.035973028594374824,0.7329156000245396,20.450550847457627,1.0932203389830508,Heavy
726591150,66,3970.8,4019.2,0.0357847976307996,0.726612372490951,20.29103125,1.0875,Heavy
726591150,67,4021.1,4079.5,0.03431579937009354,0.7372161895360316,21.4535,1.042857142857143,Heavy
726591150,68,4080.2,4132.4,0.03547266154646801,0.7249888564500734,20.40478723404255,1.0780141843971631,Heavy
726591150,69,4151.1,4199.6,0.037339643733124234,0.7602584836837425,20.388546099290778,1.1347517730496455,Heavy
726591150,70,4202.3,4259.1,0.03290556103981573,0.7226394425214823,21.961012658227848,1.0,Heavy
726591150,71,4260.4,4305.1,0.03485758584726242,0.7314209067434091,20.98991525423729,1.0593220338983051,Heavy
726591150,72,4332.1,4379.5,0.03707359877152572,0.7360557200833607,20.018966666666664,1.1266666666666667,Heavy
726591150,73,4381.1,4439.9,0.034668358952663,0.751468998260706,21.48419642857143,1.0535714285714286,Heavy
726591150,74,4440.0,4499.9,0.03529002198472991,0.7216404137516631,20.452246376811594,1.0724637681159421,Heavy
726591150,75,4500.0,4559.9,0.035738490135958804,0.7282044241635777,20.44,1.086092715231788,Heavy
726591150,76,4560.0,4619.8,0.03760635547407512,0.7588163399614535,20.254785714285713,1.1428571428571428,Heavy
726591150,77,4621.7,4665.7,0.03631798959209291,0.6975662072075366,19.187888888888892,1.1037037037037036,Heavy
726591150,78,4692.5,4739.6,0.0347450023401781,0.7340842341486146,21.140434782608697,1.0559006211180124,Heavy
726591150,79,4745.0,4799.9,0.03460757281773723,0.8029580964700276,23.239310344827587,1.0517241379310345,Heavy
726591150,80,4800.0,4844.7,0.03380708326008465,0.6824320364936194,20.237294520547945,1.0273972602739727,Heavy
726591150,81,4871.7,4919.9,0.03672069855167842,0.7888631367106838,21.532089371980675,1.1159420289855073,Heavy
726591150,82,4920.0,4979.9,0.035398406573135095,0.8137295960593097,23.020454545454545,1.0757575757575757,Heavy
726591150,83,4980.0,5036.4,0.034578725160484325,0.6954395123284309,20.137330508474577,1.0508474576271187,Heavy
726591150,84,5052.3,5098.9,0.03610471280757559,0.8056332492413439,22.489826388888886,1.0972222222222223,Heavy
726591150,85,5101.5,5159.9,0.03290556103981573,0.7176291543270812,21.80875,1.0,Heavy
726591150,86,5160.0,5204.9,0.038170450806186244,0.7562277064823955,19.876759999999997,1.16,Heavy
726591150,87,5231.3,5279.7,0.037101572179121085,0.752541347272924,20.33073825503356,1.1275167785234899,Heavy
726591150,88,5281.9,5339.0,0.03290556103981573,0.7174947899528353,21.804666666666666,1.0,Heavy
726591150,89,5340.9,5384.6,0.03838982121311835,0.7953609252556274,20.712916666666665,1.1666666666666667,Heavy
726591150,90,5410.8,5459.9,0.034920187225926894,0.7433276699952768,21.26374149659864,1.0612244897959184,Heavy
726591150,91,5460.0,5518.7,0.03290556103981573,0.7568996978671213,23.00218181818182,1.0,Heavy
726591150,92,5520.3,5567.8,0.03589697567979898,0.7275818401188588,20.288257575757576,1.0909090909090908,Heavy
726591150,93,5592.8,5638.5,0.036644829339794786,0.7644834325485855,20.99011363636364,1.1136363636363635,Heavy
726591150,94,5640.2,5699.6,0.03507040058190886,0.7600232070798911,21.520065789473687,1.0657894736842106,Heavy
726591150,95,5700.9,5753.7,0.03684297860013556,0.7483202695443564,20.351182336182333,1.1196581196581197,Heavy
726591150,96,5772.0,5819.3,0.03591981090605839,0.746571918745871,20.828893129770993,1.0916030534351144,Heavy
726591150,97,5821.2,5879.3,0.03531328501833883,0.7802229552404112,22.211890243902438,1.0731707317073171,Heavy
726591150,98,5880.4,5937.3,0.035293867889479774,0.7117764757082656,20.18596774193548,1.0725806451612903,Heavy
726591150,99,5954.5,5999.2,0.03632432062836801,0.70714050674564,19.54279220779221,1.103896103896104,Heavy
99457861,10,600.0,659.9,0.005670133907221425,0.10483079268292683,18.496638611111113,3.1616666666666666,Heavy
99457861,11,660.0,719.9,0.00546389287422286,0.10196383309421328,18.663852777777777,3.046666666666667,Heavy
99457861,12,720.0,779.9,0.005562529890004783,0.09992928024868483,17.971316944444446,3.1016666666666666,Heavy
99457861,13,780.0,839.9,0.0057299139167862265,0.10506931492109038,18.320562777777777,3.195,Heavy
99457861,14,840.0,899.9,0.004970707795313247,0.0938656444285031,18.938869722222222,2.7716666666666665,Heavy
99457861,15,900.0,959.9,0.0052606408417025345,0.0976462219033955,18.600630000000002,2.933333333333333,Heavy
99457861,16,960.0,1019.9,0.0057299139167862265,0.10342880200860832,18.03085861111111,3.195,Heavy
99457861,17,1020.0,1079.9,0.005544595887135342,0.10014771640363462,18.088475277777775,3.091666666666667,Heavy
99457861,18,1080.0,1139.9,0.005688067910090865,0.1062333512673362,18.717000000000002,3.171666666666667,Heavy
99457861,19,1140.0,1199.9,0.005505738880918221,0.09970863223338115,18.14215972222222,3.07,Heavy
99457861,20,1200.0,1259.9,0.005616331898613104,0.10318116331898612,18.378255833333334,3.131666666666667,Heavy
99457861,21,1260.0,1319.9,0.005601386896221903,0.10255448947871831,18.307660277777778,3.1233333333333335,Heavy
99457861,22,1320.0,1379.9,0.005299497847919656,0.09834173242467718,18.55498777777778,2.955,Heavy
99457861,23,1380.0,1439.9,0.00549079387852702,0.10176575203252032,18.532828055555555,3.0616666666666665,Heavy
99457861,24,1440.0,1499.9,0.005703012912482065,0.10149169057867048,17.807943055555555,3.18,Heavy
99457861,25,1500.0,1559.9,0.005532639885222381,0.1056684600669536,19.130935,3.085,Heavy
99457861,26,1560.0,1619.9,0.0056252989000478235,0.10625705404112865,18.9240625,3.1366666666666667,Heavy
99457861,27,1620.0,1679.9,0.0056312769010043034,0.10425442372070778,18.51336888888889,3.14,Heavy
99457861,28,1680.0,1739.9,0.005338354854136776,0.10006226087996173,18.78162638888889,2.9766666666666666,Heavy
